,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
3501,frozenset({31618153.0}),"frozenset({31618300.0, 31618405.0})",0.002714164546225615,0.006276505513146734,0.0013570822731128074,0.5,79.66216216216216,0.0013400468043748349,1.9874469889737065,0.9901343765946589
3502,frozenset({31618300.0}),"frozenset({31618153.0, 31618405.0})",0.01441899915182358,0.0015267175572519084,0.0013570822731128074,0.09411764705882353,61.64705882352941,0.001335068533949718,1.1022107663329037,0.9981712564543889
3503,frozenset({31618405.0}),"frozenset({31618153.0, 31618300.0})",0.010008481764206954,0.0016963528413910093,0.0013570822731128074,0.13559322033898305,79.9322033898305,0.0013401043566340848,1.1549002976932927,0.9974725839616175
3504,"frozenset({31618153.0, 31618405.0})",frozenset({34129942.0}),0.0015267175572519084,0.012553011026293468,0.0013570822731128074,0.8888888888888888,70.8108108108108,0.0013379173707825883,8.887022900763355,0.9873853211009173
3505,"frozenset({31618153.0, 34129942.0})",frozenset({31618405.0}),0.0016963528413910093,0.010008481764206954,0.0013570822731128074,0.8,79.93220338983052,0.0013401043566340848,4.949957591178966,0.9891673746813933
3506,"frozenset({31618405.0, 34129942.0})",frozenset({31618153.0}),0.006446140797285836,0.002714164546225615,0.0013570822731128074,0.21052631578947367,77.5657894736842,0.0013395863863008358,1.2632287249081142,0.9935120368789483
3507,frozenset({31618153.0}),"frozenset({31618405.0, 34129942.0})",0.002714164546225615,0.006446140797285836,0.0013570822731128074,0.5,77.5657894736842,0.0013395863863008358,1.9871077184054284,0.98979418268413
3508,frozenset({31618405.0}),"frozenset({31618153.0, 34129942.0})",0.010008481764206954,0.0016963528413910093,0.0013570822731128074,0.13559322033898305,79.9322033898305,0.0013401043566340848,1.1549002976932927,0.9974725839616175
3509,frozenset({34129942.0}),"frozenset({31618153.0, 31618405.0})",0.012553011026293468,0.0015267175572519084,0.0013570822731128074,0.10810810810810811,70.81081081081082,0.0013379173707825883,1.119500346981263,0.9984109259577393
3510,"frozenset({31618153.0, 31618405.0})",frozenset({31618321.0}),0.0015267175572519084,0.007972858354537744,0.0010178117048346056,0.6666666666666666,83.61702127659574,0.0010056394020032501,2.9760814249363863,0.989551478083588
3511,"frozenset({31618153.0, 31618321.0})",frozenset({31618405.0}),0.0018659881255301102,0.010008481764206954,0.0010178117048346056,0.5454545454545454,54.49922958397535,0.0009991359967080108,2.1779813401187442,0.9834862905053251
3512,"frozenset({31618321.0, 31618405.0})",frozenset({31618153.0}),0.004071246819338422,0.002714164546225615,0.0010178117048346056,0.25,92.109375,0.0010067616710586235,1.329714447271699,0.9931868506217
3513,frozenset({31618153.0}),"frozenset({31618321.0, 31618405.0})",0.002714164546225615,0.004071246819338422,0.0010178117048346056,0.375,92.109375,0.0010067616710586235,1.5934860050890585,0.9918353461473041
3514,frozenset({31618405.0}),"frozenset({31618153.0, 31618321.0})",0.010008481764206954,0.0018659881255301102,0.0010178117048346056,0.1016949152542373,54.49922958397535,0.0009991359967080108,1.1111303151055418,0.9915752798720586
3515,frozenset({31618321.0}),"frozenset({31618153.0, 31618405.0})",0.007972858354537744,0.0015267175572519084,0.0010178117048346056,0.1276595744680851,83.61702127659574,0.0010056394020032501,1.1445913237758332,0.9959815321477427
3516,"frozenset({31618153.0, 31618300.0, 31618405.0})",frozenset({34129942.0}),0.0013570822731128074,0.012553011026293468,0.0013570822731128074,1.0,79.66216216216216,0.0013400468043748349,inf,0.9887888568031256
3517,"frozenset({31618153.0, 31618300.0, 34129942.0})",frozenset({31618405.0}),0.0013570822731128074,0.010008481764206954,0.0013570822731128074,1.0,99.91525423728814,0.0013434999399298295,inf,0.9913368438933244
3518,"frozenset({31618153.0, 31618405.0, 34129942.0})",frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0013570822731128074,1.0,69.35294117647058,0.001337514504967839,inf,0.9869203329369798
3519,"frozenset({31618300.0, 31618405.0, 34129942.0})",frozenset({31618153.0}),0.004919423240033927,0.002714164546225615,0.0013570822731128074,0.27586206896551724,101.63793103448276,0.0013437301489668291,1.377204248959974,0.9950562563927721
3520,"frozenset({31618153.0, 31618300.0})","frozenset({31618405.0, 34129942.0})",0.0016963528413910093,0.006446140797285836,0.0013570822731128074,0.8,124.10526315789474,0.001346147343855325,4.967769296013572,0.9936278674596432
3521,"frozenset({31618153.0, 31618405.0})","frozenset({31618300.0, 34129942.0})",0.0015267175572519084,0.007803223070398643,0.0013570822731128074,0.8888888888888888,113.91304347826086,0.0013451689554480767,8.929770992366409,0.9927370030581039
3522,"frozenset({31618153.0, 34129942.0})","frozenset({31618300.0, 31618405.0})",0.0016963528413910093,0.006276505513146734,0.0013570822731128074,0.8,127.45945945945947,0.0013464351051515747,4.968617472434268,0.9938402718776551
3523,"frozenset({31618300.0, 31618405.0})","frozenset({31618153.0, 34129942.0})",0.006276505513146734,0.0016963528413910093,0.0013570822731128074,0.21621621621621623,127.45945945945947,0.0013464351051515747,1.2736977567196046,0.9984209627859337
3524,"frozenset({31618300.0, 34129942.0})","frozenset({31618153.0, 31618405.0})",0.007803223070398643,0.0015267175572519084,0.0013570822731128074,0.17391304347826086,113.91304347826087,0.0013451689554480767,1.2086781840096426,0.9990169259702512
3525,"frozenset({31618405.0, 34129942.0})","frozenset({31618153.0, 31618300.0})",0.006446140797285836,0.0016963528413910093,0.0013570822731128074,0.21052631578947367,124.10526315789473,0.001346147343855325,1.2645179530675714,0.9983780092197371
3526,frozenset({31618153.0}),"frozenset({31618300.0, 31618405.0, 34129942.0})",0.002714164546225615,0.004919423240033927,0.0013570822731128074,0.5,101.63793103448276,0.0013437301489668291,1.9901611535199322,0.992855927878891
3527,frozenset({31618300.0}),"frozenset({31618153.0, 31618405.0, 34129942.0})",0.01441899915182358,0.0013570822731128074,0.0013570822731128074,0.09411764705882353,69.3529411764706,0.001337514504967839,1.1023980260621482,0.9999999999999999
3528,frozenset({31618405.0}),"frozenset({31618153.0, 31618300.0, 34129942.0})",0.010008481764206954,0.0013570822731128074,0.0013570822731128074,0.13559322033898305,99.91525423728814,0.0013434999399298295,1.155292787174242,1.0
3529,frozenset({34129942.0}),"frozenset({31618153.0, 31618300.0, 31618405.0})",0.012553011026293468,0.0013570822731128074,0.0013570822731128074,0.10810810810810811,79.66216216216216,0.0013400468043748349,1.119690544118025,1.0
3530,"frozenset({31618153.0, 31618300.0, 31618405.0})",frozenset({31618321.0}),0.0013570822731128074,0.007972858354537744,0.0010178117048346056,0.75,94.06914893617021,0.0010069918800956232,3.968108566581849,0.9907140026046092
3531,"frozenset({31618153.0, 31618300.0, 31618321.0})",frozenset({31618405.0}),0.0013570822731128074,0.010008481764206954,0.0010178117048346056,0.75,74.9364406779661,0.0010042293716516276,3.959966072943172,0.9879961497083971
3532,"frozenset({31618153.0, 31618405.0, 31618321.0})",frozenset({31618300.0}),0.0010178117048346056,0.01441899915182358,0.0010178117048346056,1.0,69.35294117647058,0.0010031358787258792,inf,0.9865851587705893
3533,"frozenset({31618321.0, 31618300.0, 31618405.0})",frozenset({31618153.0}),0.0035623409669211198,0.002714164546225615,0.0010178117048346056,0.2857142857142857,105.26785714285714,0.0010081429252806213,1.3962001696352841,0.9940415389853592
3534,"frozenset({31618153.0, 31618300.0})","frozenset({31618321.0, 31618405.0})",0.0016963528413910093,0.004071246819338422,0.0010178117048346056,0.6,147.375,0.0010109054337246166,2.4898218829516536,0.9949022939677143
3535,"frozenset({31618153.0, 31618405.0})","frozenset({31618321.0, 31618300.0})",0.0015267175572519084,0.004919423240033927,0.0010178117048346056,0.6666666666666666,135.51724137931035,0.0010103011350024928,2.985241730279898,0.9941386340468911
3536,"frozenset({31618153.0, 31618321.0})","frozenset({31618300.0, 31618405.0})",0.0018659881255301102,0.006276505513146734,0.0010178117048346056,0.5454545454545454,86.90417690417691,0.0010060998200772495,2.186191687871077,0.9903410378427373
3537,"frozenset({31618300.0, 31618405.0})","frozenset({31618153.0, 31618321.0})",0.006276505513146734,0.0018659881255301102,0.0010178117048346056,0.16216216216216217,86.90417690417691,0.0010060998200772495,1.1913212399792061,0.9947365426197792
3538,"frozenset({31618321.0, 31618300.0})","frozenset({31618153.0, 31618405.0})",0.004919423240033927,0.0015267175572519084,0.0010178117048346056,0.20689655172413793,135.51724137931035,0.0010103011350024928,1.2589445735147693,0.997528128196386
3539,"frozenset({31618321.0, 31618405.0})","frozenset({31618153.0, 31618300.0})",0.004071246819338422,0.0016963528413910093,0.0010178117048346056,0.25,147.375,0.0010109054337246166,1.331071529544812,0.9972747402486799
3540,frozenset({31618153.0}),"frozenset({31618321.0, 31618300.0, 31618405.0})",0.002714164546225615,0.0035623409669211198,0.0010178117048346056,0.375,105.26785714285714,0.0010081429252806213,1.5943002544529263,0.9931961217894201
3541,frozenset({31618300.0}),"frozenset({31618153.0, 31618405.0, 31618321.0})",0.01441899915182358,0.0010178117048346056,0.0010178117048346056,0.07058823529411765,69.3529411764706,0.0010031358787258792,1.0748542532289753,0.9999999999999998
3542,frozenset({31618405.0}),"frozenset({31618153.0, 31618300.0, 31618321.0})",0.010008481764206954,0.0013570822731128074,0.0010178117048346056,0.1016949152542373,74.9364406779661,0.0010042293716516276,1.1116968329412518,0.9966301119488236
3543,frozenset({31618321.0}),"frozenset({31618153.0, 31618300.0, 31618405.0})",0.007972858354537744,0.0013570822731128074,0.0010178117048346056,0.1276595744680851,94.06914893617021,0.0010069918800956232,1.1447857837356998,0.9973210214318285
3544,"frozenset({31618153.0, 31618405.0, 31618321.0})",frozenset({34129942.0}),0.0010178117048346056,0.012553011026293468,0.0010178117048346056,1.0,79.66216216216216,0.0010050351032811263,inf,0.9884530480556972
3545,"frozenset({31618153.0, 31618321.0, 34129942.0})",frozenset({31618405.0}),0.0013570822731128074,0.010008481764206954,0.0010178117048346056,0.75,74.9364406779661,0.0010042293716516276,3.959966072943172,0.9879961497083971
3546,"frozenset({31618153.0, 31618405.0, 34129942.0})",frozenset({31618321.0}),0.0013570822731128074,0.007972858354537744,0.0010178117048346056,0.75,94.06914893617021,0.0010069918800956232,3.968108566581849,0.9907140026046092
3547,"frozenset({31618321.0, 31618405.0, 34129942.0})",frozenset({31618153.0}),0.0030534351145038168,0.002714164546225615,0.0010178117048346056,0.3333333333333333,122.8125,0.001009524179502619,1.4959287531806613,0.9948953547728434
3548,"frozenset({31618153.0, 31618321.0})","frozenset({31618405.0, 34129942.0})",0.0018659881255301102,0.006446140797285836,0.0010178117048346056,0.5454545454545454,84.61722488038276,0.001005783282651375,2.185818490245971,0.9900294584183096
3549,"frozenset({31618153.0, 31618405.0})","frozenset({31618321.0, 34129942.0})",0.0015267175572519084,0.0037319762510602205,0.0010178117048346056,0.6666666666666666,178.63636363636363,0.0010121140311688647,2.988804071246819,0.9959225280326197
3550,"frozenset({31618153.0, 34129942.0})","frozenset({31618321.0, 31618405.0})",0.0016963528413910093,0.004071246819338422,0.0010178117048346056,0.6,147.375,0.0010109054337246166,2.4898218829516536,0.9949022939677143
3551,"frozenset({31618321.0, 31618405.0})","frozenset({31618153.0, 34129942.0})",0.004071246819338422,0.0016963528413910093,0.0010178117048346056,0.25,147.375,0.0010109054337246166,1.331071529544812,0.9972747402486799
3552,"frozenset({31618321.0, 34129942.0})","frozenset({31618153.0, 31618405.0})",0.0037319762510602205,0.0015267175572519084,0.0010178117048346056,0.2727272727272727,178.63636363636363,0.0010121140311688647,1.3729007633587786,0.9981270219649243
3553,"frozenset({31618405.0, 34129942.0})","frozenset({31618153.0, 31618321.0})",0.006446140797285836,0.0018659881255301102,0.0010178117048346056,0.15789473684210525,84.61722488038276,0.001005783282651375,1.185284139100933,0.9945933640657902
3554,frozenset({31618153.0}),"frozenset({31618321.0, 31618405.0, 34129942.0})",0.002714164546225615,0.0030534351145038168,0.0010178117048346056,0.375,122.8125,0.001009524179502619,1.5951145038167938,0.9945568974315361
3555,frozenset({31618321.0}),"frozenset({31618153.0, 31618405.0, 34129942.0})",0.007972858354537744,0.0013570822731128074,0.0010178117048346056,0.1276595744680851,94.06914893617021,0.0010069918800956232,1.1447857837356998,0.9973210214318285
3556,frozenset({31618405.0}),"frozenset({31618153.0, 31618321.0, 34129942.0})",0.010008481764206954,0.0013570822731128074,0.0010178117048346056,0.1016949152542373,74.9364406779661,0.0010042293716516276,1.1116968329412518,0.9966301119488236
3557,frozenset({34129942.0}),"frozenset({31618153.0, 31618405.0, 31618321.0})",0.012553011026293468,0.0010178117048346056,0.0010178117048346056,0.08108108108108109,79.66216216216216,0.0010050351032811263,1.08712767549768,1.0
3558,"frozenset({31618153.0, 31618405.0, 31618321.0, 34129942.0})",frozenset({31618300.0}),0.0010178117048346056,0.01441899915182358,0.0010178117048346056,1.0,69.35294117647058,0.0010031358787258792,inf,0.9865851587705893
3559,"frozenset({31618153.0, 31618300.0, 31618405.0, 31618321.0})",frozenset({34129942.0}),0.0010178117048346056,0.012553011026293468,0.0010178117048346056,1.0,79.66216216216216,0.0010050351032811263,inf,0.9884530480556972
3560,"frozenset({31618153.0, 31618300.0, 31618405.0, 34129942.0})",frozenset({31618321.0}),0.0013570822731128074,0.007972858354537744,0.0010178117048346056,0.75,94.06914893617021,0.0010069918800956232,3.968108566581849,0.9907140026046092
3561,"frozenset({31618321.0, 31618300.0, 31618405.0, 34129942.0})",frozenset({31618153.0}),0.002883799830364716,0.002714164546225615,0.0010178117048346056,0.3529411764705882,130.03676470588235,0.0010099845975766182,1.5412599275194694,0.99517976636044
3562,"frozenset({31618153.0, 31618300.0, 31618321.0, 34129942.0})",frozenset({31618405.0}),0.0010178117048346056,0.010008481764206954,0.0010178117048346056,1.0,99.91525423728814,0.001007624954947372,inf,0.9910001698081168
3563,"frozenset({31618153.0, 31618405.0, 31618321.0})","frozenset({31618300.0, 34129942.0})",0.0010178117048346056,0.007803223070398643,0.0010178117048346056,1.0,128.15217391304347,0.0010098694930581185,inf,0.9932076753268807
3564,"frozenset({31618153.0, 31618405.0, 34129942.0})","frozenset({31618321.0, 31618300.0})",0.0013570822731128074,0.004919423240033927,0.0010178117048346056,0.75,152.45689655172416,0.0010111356427616163,3.9803223070398643,0.994790781948927
3565,"frozenset({31618153.0, 31618300.0, 31618405.0})","frozenset({31618321.0, 34129942.0})",0.0013570822731128074,0.0037319762510602205,0.0010178117048346056,0.75,200.9659090909091,0.0010127471060206138,3.985072094995759,0.996376196138384
3566,"frozenset({31618321.0, 31618405.0, 34129942.0})","frozenset({31618153.0, 31618300.0})",0.0030534351145038168,0.0016963528413910093,0.0010178117048346056,0.3333333333333333,196.5,0.001012632001502114,1.4974554707379133,0.9979581419091373
3567,"frozenset({31618321.0, 31618300.0, 31618405.0})","frozenset({31618153.0, 34129942.0})",0.0035623409669211198,0.0016963528413910093,0.0010178117048346056,0.2857142857142857,168.42857142857142,0.0010117687176133653,1.3976251060220526,0.9976166155941436
3568,"frozenset({31618300.0, 31618405.0, 34129942.0})","frozenset({31618153.0, 31618321.0})",0.004919423240033927,0.0018659881255301102,0.0010178117048346056,0.20689655172413793,110.87774294670847,0.0010086321194842454,1.2585167975808533,0.9958802136606432
