,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
3293,"frozenset({32078802.0, 32079082.0})",frozenset({32078795.0}),0.002579876959714229,0.008665740556988821,0.0019845207382417148,0.7692307692307693,88.76688197298884,0.0019621641938398784,4.295781790919716,0.9912919485342885
3294,"frozenset({32079082.0, 32078795.0})",frozenset({32078802.0}),0.005556658067076801,0.0039028907852087054,0.0019845207382417148,0.3571428571428572,91.50726392251818,0.001962833708675165,1.5494843921118977,0.9945985498569814
3295,frozenset({32078802.0}),"frozenset({32079082.0, 32078795.0})",0.0039028907852087054,0.005556658067076801,0.0019845207382417148,0.5084745762711865,91.50726392251818,0.001962833708675165,2.023177833587672,0.9929472705538585
3296,frozenset({32078795.0}),"frozenset({32078802.0, 32079082.0})",0.008665740556988821,0.002579876959714229,0.0019845207382417148,0.22900763358778625,88.76688197298884,0.0019621641938398784,1.2936835259235389,0.9973775523822234
3297,frozenset({32079082.0}),"frozenset({32078802.0, 32078795.0})",0.012304028577098631,0.0027121783422636766,0.0019845207382417148,0.16129032258064516,59.468922108575924,0.0019511500184123144,1.189073941207301,0.9954323220146004
3298,"frozenset({32078802.0, 32079082.0, 32079103.0})",frozenset({32078935.0}),0.0023814248858900575,0.01283323410729642,0.002116822120791162,0.8888888888888888,69.26460481099656,0.0020862607377215934,8.884500893034328,0.987915257608912
3299,"frozenset({32078802.0, 32078935.0, 32079103.0})",frozenset({32079082.0}),0.002579876959714229,0.012304028577098631,0.002116822120791162,0.8205128205128205,66.68651778329198,0.00208507924095344,5.502877555070449,0.9875522284122561
3300,"frozenset({32078802.0, 32079082.0, 32078935.0})",frozenset({32079103.0}),0.002315274194615334,0.01316398756367004,0.002116822120791162,0.9142857142857143,69.45355348169419,0.0020863438800867596,11.51308681175718,0.987889122795385
3301,"frozenset({32079082.0, 32078935.0, 32079103.0})",frozenset({32078802.0}),0.005821260832175696,0.0039028907852087054,0.002116822120791162,0.3636363636363636,93.17103235747302,0.0020941023755309675,1.565295457337529,0.9950595515337016
3302,"frozenset({32078802.0, 32079103.0})","frozenset({32079082.0, 32078935.0})",0.002910630416087848,0.007342726731494344,0.002116822120791162,0.7272727272727272,99.04668304668303,0.0020954501570294532,3.6397433353178528,0.9927934054269221
3303,"frozenset({32078802.0, 32079082.0})","frozenset({32078935.0, 32079103.0})",0.002579876959714229,0.008467288483164649,0.002116822120791162,0.8205128205128205,96.90384615384616,0.002094977558322192,5.524253678450939,0.9922403501790686
3304,"frozenset({32078802.0, 32078935.0})","frozenset({32079082.0, 32079103.0})",0.002910630416087848,0.008533439174439373,0.002116822120791162,0.7272727272727272,85.22621564482029,0.0020919844331762035,3.635377389693721,0.9911513965368539
3305,"frozenset({32079082.0, 32079103.0})","frozenset({32078802.0, 32078935.0})",0.008533439174439373,0.002910630416087848,0.002116822120791162,0.24806201550387597,85.22621564482029,0.0020919844331762035,1.3260260688280894,0.9967724179343476
3306,"frozenset({32078935.0, 32079103.0})","frozenset({32078802.0, 32079082.0})",0.008467288483164649,0.002579876959714229,0.002116822120791162,0.25,96.90384615384615,0.002094977558322192,1.3298934973870478,0.998131963439856
3307,"frozenset({32079082.0, 32078935.0})","frozenset({32078802.0, 32079103.0})",0.007342726731494344,0.002910630416087848,0.002116822120791162,0.2882882882882883,99.04668304668304,0.0020954501570294532,1.400973671187522,0.9972261095561775
3308,frozenset({32078802.0}),"frozenset({32079082.0, 32078935.0, 32079103.0})",0.0039028907852087054,0.005821260832175696,0.002116822120791162,0.5423728813559322,93.17103235747304,0.0020941023755309675,2.172464652255616,0.9931431797051402
3309,frozenset({32079103.0}),"frozenset({32078802.0, 32079082.0, 32078935.0})",0.01316398756367004,0.002315274194615334,0.002116822120791162,0.16080402010050251,69.45355348169419,0.0020863438800867596,1.1888578469177937,0.9987494134602493
3310,frozenset({32079082.0}),"frozenset({32078802.0, 32078935.0, 32079103.0})",0.012304028577098631,0.002579876959714229,0.002116822120791162,0.17204301075268816,66.68651778329196,0.00208507924095344,1.2046762525032022,0.9972749648382562
3311,frozenset({32078935.0}),"frozenset({32078802.0, 32079082.0, 32079103.0})",0.01283323410729642,0.0023814248858900575,0.002116822120791162,0.16494845360824742,69.26460481099656,0.0020862607377215934,1.1946790343959093,0.998374991623668
3312,"frozenset({32078802.0, 32078795.0, 32079082.0})",frozenset({32078935.0}),0.0019845207382417148,0.01283323410729642,0.0019183700469669908,0.9666666666666666,75.32525773195876,0.0018929022277423503,29.615002976781014,0.9886863090626093
3313,"frozenset({32078802.0, 32078795.0, 32078935.0})",frozenset({32079082.0}),0.0023814248858900575,0.012304028577098631,0.0019183700469669908,0.8055555555555556,65.47087813620072,0.0018890689271167857,5.079579281603493,0.9870766824664056
3314,"frozenset({32078802.0, 32079082.0, 32078935.0})",frozenset({32078795.0}),0.002315274194615334,0.008665740556988821,0.0019183700469669908,0.8285714285714285,95.61461286804797,0.001898306481478163,5.78278318008423,0.991837723891005
3315,"frozenset({32079082.0, 32078795.0, 32078935.0})",frozenset({32078802.0}),0.004167493550307601,0.0039028907852087054,0.0019183700469669908,0.4603174603174603,117.94269572235673,0.0019021047747920785,1.8457093494274073,0.9956707576861231
3316,"frozenset({32078802.0, 32078795.0})","frozenset({32079082.0, 32078935.0})",0.0027121783422636766,0.007342726731494344,0.0019183700469669908,0.7073170731707318,96.32893869479236,0.0018984552625526713,3.3915790170007285,0.9923102258899735
3317,"frozenset({32078802.0, 32079082.0})","frozenset({32078795.0, 32078935.0})",0.002579876959714229,0.005821260832175696,0.0019183700469669908,0.7435897435897436,127.7368881118881,0.0019033519102695739,3.8772970827545152,0.9947377087421271
3318,"frozenset({32078802.0, 32078935.0})","frozenset({32079082.0, 32078795.0})",0.002910630416087848,0.005556658067076801,0.0019183700469669908,0.6590909090909091,118.61282467532467,0.001902196668985157,2.917033803003241,0.9944637248150953
3319,"frozenset({32079082.0, 32078795.0})","frozenset({32078802.0, 32078935.0})",0.005556658067076801,0.002910630416087848,0.0019183700469669908,0.34523809523809523,118.61282467532467,0.001902196668985157,1.5228274008190659,0.9971098067011196
3320,"frozenset({32078795.0, 32078935.0})","frozenset({32078802.0, 32079082.0})",0.005821260832175696,0.002579876959714229,0.0019183700469669908,0.32954545454545453,127.7368881118881,0.0019033519102695739,1.4876774716533077,0.9979809150584731
3321,"frozenset({32079082.0, 32078935.0})","frozenset({32078802.0, 32078795.0})",0.007342726731494344,0.0027121783422636766,0.0019183700469669908,0.26126126126126126,96.32893869479236,0.0018984552625526713,1.3499871732196187,0.9969391553723339
