,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
6182,"frozenset({31047520.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047401.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
6183,"frozenset({31047401.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",frozenset({31047520.0}),0.0010826771653543307,0.0034448818897637795,0.0010826771653543307,1.0,290.2857142857143,0.0010789474703949407,inf,0.997635234998522
6184,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0})","frozenset({31047450.0, 31047485.0})",0.0010826771653543307,0.002952755905511811,0.0010826771653543307,1.0,338.6666666666667,0.0010794802839605678,inf,0.99812789437383
6185,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047436.0})","frozenset({31047485.0, 31047415.0})",0.0010826771653543307,0.0033464566929133858,0.0010826771653543307,1.0,298.8235294117647,0.0010790540331080663,inf,0.9977337668735838
6186,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047485.0})","frozenset({31047450.0, 31047415.0})",0.0010826771653543307,0.002263779527559055,0.0010826771653543307,1.0,441.7391304347826,0.0010802262229524459,inf,0.9988176174992611
6187,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047415.0})","frozenset({31047436.0, 31047485.0})",0.0010826771653543307,0.0011811023622047244,0.0010826771653543307,1.0,846.6666666666666,0.0010813984127968255,inf,0.9999014681249384
6188,"frozenset({31047520.0, 31047401.0, 31047485.0, 31047415.0})","frozenset({31047450.0, 31047436.0})",0.001279527559055118,0.0011811023622047244,0.0010826771653543307,0.8461538461538461,716.4102564102565,0.0010811659123318247,6.492322834645669,0.9998835302866051
6189,"frozenset({31047520.0, 31047401.0, 31047450.0, 31047485.0})","frozenset({31047436.0, 31047415.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6190,"frozenset({31047520.0, 31047450.0, 31047436.0, 31047415.0})","frozenset({31047401.0, 31047485.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6191,"frozenset({31047520.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047450.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6192,"frozenset({31047520.0, 31047450.0, 31047436.0, 31047485.0})","frozenset({31047401.0, 31047415.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6193,"frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
6194,"frozenset({31047401.0, 31047450.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047485.0})",0.0010826771653543307,0.0024606299212598425,0.0010826771653543307,1.0,406.4,0.0010800130975261951,inf,0.998620553749138
6195,"frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047450.0})",0.0010826771653543307,0.0018700787401574803,0.0010826771653543307,1.0,534.7368421052631,0.0010806524738049476,inf,0.9992117449995075
6196,"frozenset({31047401.0, 31047450.0, 31047436.0, 31047485.0})","frozenset({31047520.0, 31047415.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6197,"frozenset({31047401.0, 31047450.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047436.0})",0.001279527559055118,0.001279527559055118,0.0010826771653543307,0.8461538461538461,661.301775147929,0.001081039974579949,6.4916830708661415,0.9997670605732102
6198,"frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047401.0})",0.0010826771653543307,0.0015748031496062992,0.0010826771653543307,1.0,635.0,0.001080972161944324,inf,0.9995073406246923
6199,"frozenset({31047520.0, 31047401.0, 31047436.0})","frozenset({31047450.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.002263779527559055,0.0010826771653543307,1.0,441.7391304347826,0.0010802262229524459,inf,0.9988176174992611
6200,"frozenset({31047520.0, 31047401.0, 31047415.0})","frozenset({31047450.0, 31047436.0, 31047485.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6201,"frozenset({31047520.0, 31047401.0, 31047450.0})","frozenset({31047436.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6202,"frozenset({31047520.0, 31047401.0, 31047485.0})","frozenset({31047450.0, 31047436.0, 31047415.0})",0.0013779527559055118,0.0010826771653543307,0.0010826771653543307,0.7857142857142857,725.7142857142857,0.0010811852873705747,4.661614173228346,1.0
6203,"frozenset({31047520.0, 31047436.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047485.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6204,"frozenset({31047520.0, 31047450.0, 31047436.0})","frozenset({31047401.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
6205,"frozenset({31047520.0, 31047436.0, 31047485.0})","frozenset({31047401.0, 31047450.0, 31047415.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6206,"frozenset({31047520.0, 31047450.0, 31047415.0})","frozenset({31047401.0, 31047436.0, 31047485.0})",0.0014763779527559055,0.0010826771653543307,0.0010826771653543307,0.7333333333333333,677.3333333333333,0.0010810787246574494,3.7459399606299204,1.0
6207,"frozenset({31047520.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047436.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6208,"frozenset({31047520.0, 31047450.0, 31047485.0})","frozenset({31047401.0, 31047436.0, 31047415.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6209,"frozenset({31047401.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047485.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6210,"frozenset({31047401.0, 31047450.0, 31047436.0})","frozenset({31047520.0, 31047485.0, 31047415.0})",0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
6211,"frozenset({31047401.0, 31047436.0, 31047485.0})","frozenset({31047520.0, 31047450.0, 31047415.0})",0.0010826771653543307,0.0014763779527559055,0.0010826771653543307,1.0,677.3333333333334,0.0010810787246574494,inf,0.9996058724997539
6212,"frozenset({31047401.0, 31047450.0, 31047415.0})","frozenset({31047520.0, 31047436.0, 31047485.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6213,"frozenset({31047401.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
6214,"frozenset({31047401.0, 31047450.0, 31047485.0})","frozenset({31047520.0, 31047436.0, 31047415.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6215,"frozenset({31047450.0, 31047436.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047485.0})",0.0010826771653543307,0.0013779527559055118,0.0010826771653543307,1.0,725.7142857142858,0.0010811852873705747,inf,0.9997044043748153
6216,"frozenset({31047436.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047450.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6217,"frozenset({31047450.0, 31047436.0, 31047485.0})","frozenset({31047520.0, 31047401.0, 31047415.0})",0.0010826771653543307,0.001279527559055118,0.0010826771653543307,1.0,781.5384615384615,0.0010812918500837001,inf,0.9998029362498769
6218,"frozenset({31047450.0, 31047485.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047436.0})",0.002263779527559055,0.0010826771653543307,0.0010826771653543307,0.4782608695652174,441.7391304347826,0.0010802262229524459,1.914591535433071,1.0
6219,"frozenset({31047520.0, 31047401.0})","frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})",0.0015748031496062992,0.0010826771653543307,0.0010826771653543307,0.6875,635.0,0.001080972161944324,3.196535433070866,1.0000000000000002
6220,"frozenset({31047520.0, 31047436.0})","frozenset({31047401.0, 31047450.0, 31047485.0, 31047415.0})",0.001279527559055118,0.001279527559055118,0.0010826771653543307,0.8461538461538461,661.301775147929,0.001081039974579949,6.4916830708661415,0.9997670605732102
6221,"frozenset({31047520.0, 31047415.0})","frozenset({31047401.0, 31047450.0, 31047436.0, 31047485.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6222,"frozenset({31047520.0, 31047450.0})","frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0})",0.0018700787401574803,0.0010826771653543307,0.0010826771653543307,0.5789473684210527,534.7368421052632,0.0010806524738049476,2.3724286417322835,1.0
6223,"frozenset({31047520.0, 31047485.0})","frozenset({31047401.0, 31047450.0, 31047436.0, 31047415.0})",0.0024606299212598425,0.0010826771653543307,0.0010826771653543307,0.44,406.40000000000003,0.0010800130975261951,1.7837809336332955,1.0
6224,"frozenset({31047401.0, 31047436.0})","frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
6225,"frozenset({31047401.0, 31047415.0})","frozenset({31047520.0, 31047450.0, 31047436.0, 31047485.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6226,"frozenset({31047401.0, 31047450.0})","frozenset({31047520.0, 31047436.0, 31047485.0, 31047415.0})",0.001279527559055118,0.0010826771653543307,0.0010826771653543307,0.8461538461538461,781.5384615384615,0.0010812918500837001,6.492962598425196,1.0
6227,"frozenset({31047401.0, 31047485.0})","frozenset({31047520.0, 31047450.0, 31047436.0, 31047415.0})",0.0016732283464566929,0.0010826771653543307,0.0010826771653543307,0.6470588235294118,597.6470588235295,0.0010808655992311984,2.830265748031496,1.0
6228,"frozenset({31047436.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047450.0, 31047485.0})",0.0010826771653543307,0.0010826771653543307,0.0010826771653543307,1.0,923.6363636363636,0.001081504975509951,inf,1.0000000000000002
6229,"frozenset({31047450.0, 31047436.0})","frozenset({31047520.0, 31047401.0, 31047485.0, 31047415.0})",0.0011811023622047244,0.001279527559055118,0.0010826771653543307,0.9166666666666666,716.4102564102564,0.0010811659123318247,11.984645669291334,0.9997850001791665
6230,"frozenset({31047436.0, 31047485.0})","frozenset({31047520.0, 31047401.0, 31047450.0, 31047415.0})",0.0011811023622047244,0.0010826771653543307,0.0010826771653543307,0.9166666666666666,846.6666666666666,0.0010813984127968255,11.987007874015742,0.9999999999999998
6231,"frozenset({31047450.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047436.0, 31047485.0})",0.002263779527559055,0.0010826771653543307,0.0010826771653543307,0.4782608695652174,441.7391304347826,0.0010802262229524459,1.914591535433071,1.0
6232,"frozenset({31047485.0, 31047415.0})","frozenset({31047520.0, 31047401.0, 31047450.0, 31047436.0})",0.0033464566929133858,0.0010826771653543307,0.0010826771653543307,0.3235294117647059,298.82352941176475,0.0010790540331080663,1.4766603902773021,1.0
6233,"frozenset({31047450.0, 31047485.0})","frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0})",0.002952755905511811,0.0010826771653543307,0.0010826771653543307,0.36666666666666664,338.66666666666663,0.0010794802839605678,1.5772378781599667,0.9999999999999998
6234,frozenset({31047520.0}),"frozenset({31047401.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.0034448818897637795,0.0010826771653543307,0.0010826771653543307,0.3142857142857143,290.2857142857143,0.0010789474703949407,1.456754429133858,1.0
6235,frozenset({31047401.0}),"frozenset({31047520.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.0021653543307086614,0.0010826771653543307,0.0010826771653543307,0.5,461.8181818181818,0.0010803327856655713,1.9978346456692913,1.0
6236,frozenset({31047436.0}),"frozenset({31047520.0, 31047401.0, 31047415.0, 31047450.0, 31047485.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
6237,frozenset({31047415.0}),"frozenset({31047520.0, 31047401.0, 31047436.0, 31047450.0, 31047485.0})",0.0038385826771653543,0.0010826771653543307,0.0010826771653543307,0.28205128205128205,260.5128205128205,0.0010785212195424392,1.3913491282339707,1.0
6238,frozenset({31047450.0}),"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0})",0.003543307086614173,0.0010826771653543307,0.0010826771653543307,0.3055555555555556,282.22222222222223,0.0010788409076818153,1.4384409448818898,1.0
6239,frozenset({31047485.0}),"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047450.0})",0.007578740157480315,0.0010826771653543307,0.0010826771653543307,0.14285714285714285,131.94805194805195,0.0010744718364436728,1.1654035433070864,1.0
6240,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047415.0})",frozenset({31047485.0}),0.0010826771653543307,0.007578740157480315,0.0010826771653543307,1.0,131.94805194805195,0.0010744718364436728,inf,0.9934968962459356
6241,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047436.0, 31047485.0})",frozenset({31047415.0}),0.0010826771653543307,0.0038385826771653543,0.0010826771653543307,1.0,260.5128205128205,0.0010785212195424392,inf,0.9972411074982759
6242,"frozenset({31047520.0, 31047492.0, 31047401.0, 31047415.0, 31047485.0})",frozenset({31047436.0}),0.001279527559055118,0.001968503937007874,0.0010826771653543307,0.8461538461538461,429.84615384615387,0.0010801584103168206,6.487204724409448,0.9989517725794458
6243,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0, 31047485.0})",frozenset({31047401.0}),0.0010826771653543307,0.0021653543307086614,0.0010826771653543307,1.0,461.8181818181818,0.0010803327856655713,inf,0.9989161493743227
6244,"frozenset({31047520.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
6245,"frozenset({31047492.0, 31047401.0, 31047436.0, 31047415.0, 31047485.0})",frozenset({31047520.0}),0.0010826771653543307,0.0034448818897637795,0.0010826771653543307,1.0,290.2857142857143,0.0010789474703949407,inf,0.997635234998522
6246,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047436.0})","frozenset({31047485.0, 31047415.0})",0.0010826771653543307,0.0033464566929133858,0.0010826771653543307,1.0,298.8235294117647,0.0010790540331080663,inf,0.9977337668735838
6247,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047415.0})","frozenset({31047436.0, 31047485.0})",0.001279527559055118,0.0011811023622047244,0.0010826771653543307,0.8461538461538461,716.4102564102565,0.0010811659123318247,6.492322834645669,0.9998835302866051
6248,"frozenset({31047520.0, 31047401.0, 31047492.0, 31047485.0})","frozenset({31047436.0, 31047415.0})",0.0013779527559055118,0.0010826771653543307,0.0010826771653543307,0.7857142857142857,725.7142857142857,0.0010811852873705747,4.661614173228346,1.0
6249,"frozenset({31047520.0, 31047492.0, 31047436.0, 31047415.0})","frozenset({31047401.0, 31047485.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6250,"frozenset({31047520.0, 31047485.0, 31047492.0, 31047436.0})","frozenset({31047401.0, 31047415.0})",0.0010826771653543307,0.0016732283464566929,0.0010826771653543307,1.0,597.6470588235294,0.0010808655992311984,inf,0.9994088087496306
6251,"frozenset({31047520.0, 31047492.0, 31047485.0, 31047415.0})","frozenset({31047401.0, 31047436.0})",0.0017716535433070866,0.0011811023622047244,0.0010826771653543307,0.6111111111111112,517.4074074074075,0.0010805846611693223,2.5683914510686168,0.9998386547390689
