,product_group,confidence,support,lift
1695,"frozenset({35315252.0}),frozenset({33700716.0})",0.20930232558139536,0.0017716535433070866,1.1853465038500428
980,"frozenset({32079082.0}),frozenset({32078970.0, 32078935.0})",0.20909090909090908,0.002263779527559055,48.280991735537185
3027,"frozenset({31618405.0, 34129942.0}),frozenset({31618321.0, 31618475.0, 32988382.0})",0.208955223880597,0.0013779527559055118,132.6865671641791
1943,"frozenset({31047485.0}),frozenset({31047443.0})",0.2077922077922078,0.0015748031496062992,84.44675324675325
578,"frozenset({31047485.0}),frozenset({31047450.0, 31047492.0, 31047415.0})",0.2077922077922078,0.0015748031496062992,131.94805194805195
3607,"frozenset({31047485.0}),frozenset({31047464.0, 31047401.0})",0.2077922077922078,0.0015748031496062992,124.18640183346066
7366,"frozenset({31618475.0, 31618405.0}),frozenset({31618083.0})",0.20754716981132076,0.0010826771653543307,63.89937106918239
4523,"frozenset({32078795.0, 32079103.0}),frozenset({33700716.0, 32842551.0})",0.20754716981132076,0.0010826771653543307,60.24797843665768
4456,"frozenset({32078795.0, 32079103.0}),frozenset({32842551.0, 32078935.0})",0.20754716981132076,0.0010826771653543307,87.86163522012579
1373,"frozenset({33929175.0}),frozenset({33700716.0})",0.20689655172413793,0.0011811023622047244,1.1717218313919964
1550,"frozenset({31618475.0}),frozenset({31618321.0, 31618300.0})",0.20652173913043478,0.0018700787401574803,38.1501976284585
2733,"frozenset({34129942.0}),frozenset({31618321.0, 31618300.0, 32988382.0})",0.205607476635514,0.0021653543307086614,74.60614152202938
2719,"frozenset({34129942.0}),frozenset({31618321.0, 31618405.0, 32988382.0})",0.205607476635514,0.0021653543307086614,74.60614152202938
1901,"frozenset({32078795.0}),frozenset({32079082.0, 32078830.0, 32079103.0})",0.20512820512820512,0.0015748031496062992,104.2051282051282
4501,"frozenset({32078795.0}),frozenset({32079082.0, 33700716.0, 32079103.0})",0.20512820512820512,0.0015748031496062992,83.36410256410257
1888,"frozenset({32078795.0}),frozenset({32079082.0, 32078830.0})",0.20512820512820512,0.0015748031496062992,104.2051282051282
6683,"frozenset({31047464.0}),frozenset({31047520.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
6788,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6621,"frozenset({31047464.0}),frozenset({34925191.0, 31047415.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
5201,"frozenset({31047464.0}),frozenset({31047450.0, 31047436.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
2162,"frozenset({31047464.0}),frozenset({34498282.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
200,"frozenset({31047464.0}),frozenset({34199200.0})",0.2037037037037037,0.0010826771653543307,37.629629629629626
4911,"frozenset({31047464.0}),frozenset({31047450.0, 31047492.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4941,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2340,"frozenset({31047464.0}),frozenset({35662515.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
1957,"frozenset({31047464.0}),frozenset({31047450.0, 31047443.0})",0.2037037037037037,0.0010826771653543307,137.9753086419753
6660,"frozenset({31047464.0}),frozenset({32055254.0})",0.2037037037037037,0.0010826771653543307,114.97942386831275
2308,"frozenset({31047464.0}),frozenset({35662515.0, 35662564.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2446,"frozenset({31047464.0}),frozenset({31047520.0, 35662515.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6830,"frozenset({31047464.0}),frozenset({31047401.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7008,"frozenset({31047464.0}),frozenset({31047401.0, 31047492.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6646,"frozenset({31047464.0}),frozenset({34925191.0, 31047485.0, 31047415.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6844,"frozenset({31047464.0}),frozenset({31047492.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4882,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4972,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047492.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2367,"frozenset({31047464.0}),frozenset({31047520.0, 35662515.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2194,"frozenset({31047464.0}),frozenset({31047520.0, 34498282.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6979,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047492.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2638,"frozenset({31047464.0}),frozenset({35662641.0, 31047450.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6627,"frozenset({31047464.0}),frozenset({31047485.0, 34925191.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2220,"frozenset({31047464.0}),frozenset({35662704.0, 31047520.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2148,"frozenset({31047464.0}),frozenset({31047520.0, 34498282.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6760,"frozenset({31047464.0}),frozenset({31047520.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
2619,"frozenset({31047464.0}),frozenset({35662641.0, 31047450.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
5285,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047492.0, 31047436.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
4722,"frozenset({31047464.0}),frozenset({31047492.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2102,"frozenset({31047464.0}),frozenset({31047520.0, 35662564.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2414,"frozenset({31047464.0}),frozenset({31047520.0, 35662515.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2522,"frozenset({31047464.0}),frozenset({35662641.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2386,"frozenset({31047464.0}),frozenset({31047520.0, 35662515.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7120,"frozenset({31047464.0}),frozenset({32649505.0, 31047450.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2535,"frozenset({31047464.0}),frozenset({31047520.0, 35662641.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2321,"frozenset({31047464.0}),frozenset({35662515.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
4681,"frozenset({31047464.0}),frozenset({31047450.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6719,"frozenset({31047464.0}),frozenset({31047492.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
5291,"frozenset({31047464.0}),frozenset({31047436.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
4622,"frozenset({31047464.0}),frozenset({35661703.0})",0.2037037037037037,0.0010826771653543307,137.9753086419753
5033,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 35661703.0, 31047436.0, 31047450.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4675,"frozenset({31047464.0}),frozenset({31047520.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2554,"frozenset({31047464.0}),frozenset({31047520.0, 35662641.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
5254,"frozenset({31047464.0}),frozenset({31047520.0, 31047436.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
5240,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 31047436.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
5226,"frozenset({31047464.0}),frozenset({31047450.0, 31047436.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
6802,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4663,"frozenset({31047464.0}),frozenset({31047492.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4645,"frozenset({31047464.0}),frozenset({31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6949,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
5213,"frozenset({31047464.0}),frozenset({31047520.0, 31047436.0})",0.2037037037037037,0.0010826771653543307,159.2022792022792
5207,"frozenset({31047464.0}),frozenset({31047436.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
4750,"frozenset({31047464.0}),frozenset({31047520.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2582,"frozenset({31047464.0}),frozenset({31047520.0, 35662641.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7101,"frozenset({31047464.0}),frozenset({32649505.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7095,"frozenset({31047464.0}),frozenset({32649505.0, 31047450.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4004,"frozenset({31047464.0}),frozenset({31047401.0, 35662564.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2024,"frozenset({31047464.0}),frozenset({31047450.0, 35662564.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2289,"frozenset({31047464.0}),frozenset({35662515.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2037,"frozenset({31047464.0}),frozenset({35662564.0, 31047415.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2283,"frozenset({31047464.0}),frozenset({35662704.0, 35662515.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,147.83068783068782
2614,"frozenset({31047464.0}),frozenset({31047520.0, 35662641.0, 35662564.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4820,"frozenset({31047464.0}),frozenset({31047520.0, 31047450.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6701,"frozenset({31047464.0}),frozenset({31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,172.46913580246914
2503,"frozenset({31047464.0}),frozenset({35662641.0, 31047492.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4806,"frozenset({31047464.0}),frozenset({31047450.0, 31047492.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6858,"frozenset({31047464.0}),frozenset({31047401.0, 31047492.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7070,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 31047401.0, 32055254.0, 31047485.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2270,"frozenset({31047464.0}),frozenset({35662704.0, 35662515.0})",0.2037037037037037,0.0010826771653543307,129.35185185185185
4792,"frozenset({31047464.0}),frozenset({31047520.0, 31047492.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
3991,"frozenset({31047464.0}),frozenset({31047401.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2239,"frozenset({31047464.0}),frozenset({35662704.0, 35662564.0, 31047520.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2050,"frozenset({31047464.0}),frozenset({35662564.0, 31047485.0, 31047415.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
2121,"frozenset({31047464.0}),frozenset({34498282.0, 35662564.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
7082,"frozenset({31047464.0}),frozenset({32649505.0})",0.2037037037037037,0.0010826771653543307,129.35185185185185
6918,"frozenset({31047464.0}),frozenset({31047520.0, 31047401.0, 31047485.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
4764,"frozenset({31047464.0}),frozenset({31047450.0, 31047436.0, 35661703.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
6713,"frozenset({31047464.0}),frozenset({31047401.0, 32055254.0})",0.2037037037037037,0.0010826771653543307,188.14814814814815
79,"frozenset({32079103.0}),frozenset({32842551.0, 32078935.0})",0.20353982300884954,0.002263779527559055,86.16519174041298
6584,"frozenset({36298353.0}),frozenset({36298325.0})",0.2033898305084746,0.0011811023622047244,93.9291217257319
6580,"frozenset({36298353.0}),frozenset({36298290.0})",0.2033898305084746,0.0011811023622047244,76.53483992467044
161,"frozenset({31618300.0}),frozenset({31618475.0, 31618405.0, 34129942.0})",0.203125,0.002559055118110236,52.916666666666664
907,"frozenset({32078970.0}),frozenset({32079082.0, 32842551.0})",0.2028985507246377,0.0013779527559055118,46.851119894598156
1076,"frozenset({32078970.0}),frozenset({32079082.0, 32078795.0, 32079103.0, 32078935.0})",0.2028985507246377,0.0013779527559055118,76.34997316156738
1256,"frozenset({32079082.0, 32079103.0}),frozenset({32078802.0, 32078935.0})",0.20270270270270271,0.0014763779527559055,102.97297297297298
66,"frozenset({32079082.0, 32079103.0}),frozenset({33700716.0, 32842551.0})",0.20270270270270271,0.0014763779527559055,58.84169884169884
3059,"frozenset({32988382.0}),frozenset({31618321.0, 33700716.0})",0.20253164556962025,0.0015748031496062992,68.59071729957806
2859,"frozenset({32988382.0}),frozenset({31618321.0, 31618475.0, 31618405.0})",0.20253164556962025,0.0015748031496062992,93.53279631760644
2781,"frozenset({32988382.0}),frozenset({31618321.0, 31618475.0})",0.20253164556962025,0.0015748031496062992,85.73839662447257
7274,"frozenset({31618321.0}),frozenset({31618083.0})",0.20224719101123592,0.0017716535433070866,62.267620020429
2760,"frozenset({31618321.0}),frozenset({32988382.0, 31618300.0, 31618405.0, 34129942.0})",0.20224719101123592,0.0017716535433070866,82.19325842696628
1555,"frozenset({31618321.0}),frozenset({31618475.0, 34129942.0})",0.20224719101123592,0.0017716535433070866,46.70071501532175
1568,"frozenset({31618321.0}),frozenset({31618475.0, 31618300.0, 31618405.0})",0.20224719101123592,0.0017716535433070866,64.2134831460674
3284,"frozenset({31618321.0, 31618300.0}),frozenset({32988396.0, 32988382.0, 34129942.0})",0.2,0.0010826771653543307,135.46666666666667
3497,"frozenset({31618321.0, 31618300.0}),frozenset({32092515.0, 32988382.0})",0.2,0.0010826771653543307,145.14285714285714
6606,"frozenset({34199200.0}),frozenset({34498282.0})",0.2,0.0010826771653543307,58.057142857142864
3388,"frozenset({31618321.0, 31618300.0}),frozenset({32988396.0, 31618405.0, 32988382.0})",0.2,0.0010826771653543307,145.14285714285714
1680,"frozenset({31618321.0, 31618300.0}),frozenset({33700716.0, 34129942.0})",0.2,0.0010826771653543307,65.54838709677419
201,"frozenset({34199200.0}),frozenset({31047464.0})",0.2,0.0010826771653543307,37.62962962962963
1720,"frozenset({34199200.0}),frozenset({31047485.0})",0.2,0.0010826771653543307,26.389610389610393
3160,"frozenset({31618321.0, 31618300.0}),frozenset({32988396.0, 31618405.0})",0.2,0.0010826771653543307,81.28
1652,"frozenset({31618321.0, 31618300.0}),frozenset({33700716.0, 31618405.0})",0.2,0.0010826771653543307,58.057142857142864
3189,"frozenset({31618321.0, 31618300.0}),frozenset({32988396.0, 34129942.0})",0.2,0.0010826771653543307,106.94736842105264
7349,"frozenset({31618321.0, 31618300.0}),frozenset({31618083.0, 31618405.0})",0.2,0.0010826771653543307,106.94736842105264
1698,"frozenset({35874006.0}),frozenset({32079103.0})",0.19718309859154928,0.0013779527559055118,17.72902904150567
923,"frozenset({32078935.0, 32079103.0}),frozenset({32078970.0, 32842551.0})",0.19672131147540983,0.0011811023622047244,99.93442622950819
1230,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32079082.0, 32078795.0})",0.19672131147540983,0.0011811023622047244,142.76346604215456
1200,"frozenset({32078935.0, 32079103.0}),frozenset({32078802.0, 32078795.0})",0.19672131147540983,0.0011811023622047244,99.93442622950819
1345,"frozenset({32079103.0, 32078935.0}),frozenset({32078802.0, 32079082.0, 32078970.0})",0.19672131147540983,0.0011811023622047244,153.7452711223203
